SK_ID_CURR,TARGET
358789,0.07658035743841439
358805,0.0894869048582887
358809,0.008953921185287969
358810,0.012616625396372904
358824,0.058467302430032994
358829,0.08419197869586552
358838,0.12853727240949966
358840,0.04138100439825977
358841,0.09593784355312206
358854,0.042786781807435684
358873,0.2845310310600692
358879,0.038689506115970954
358884,0.06975526129122786
358885,0.007847254249103156
358886,0.010278448829375102
358892,0.05027866609128102
358895,0.07044937689045669
358906,0.008932242332902861
358910,0.015262294937357817
358911,0.009841875679660985
358924,0.14925245208524926
358929,0.027700191293874875
358937,0.12704222872961154
358949,0.14058959894618098
358955,0.05077421519695433
358956,0.2001392908578433
358959,0.041916703691567414
358960,0.008717940211512438
358969,0.02650593863382812
358983,0.009388084420020374
358990,0.19029502469029966
358992,0.01502344476750784
358994,0.07103978053950545
359004,0.07535410828306494
359015,0.033710908773847754
359023,0.08707550626313275
359030,0.015592150916001912
359032,0.024423662936516828
359038,0.04763727700826958
359044,0.1060304173096723
359049,0.05247809209711972
359050,0.01934717879449644
359064,0.01837109854566977
359095,0.024544858090804055
359100,0.2165843584810451
359105,0.011017189926631126
359116,0.04493831649543255
359134,0.05715205100735284
359136,0.3269148148451487
359143,0.018891875888471365
359147,0.00791567632944073
359175,0.07277823798302188
359182,0.024658572042035
359188,0.024034996133147506
359196,0.028139110982509232
359198,0.06845940663820164
359202,0.02339905224155703
359212,0.04306640830280758
359229,0.059680807053494454
359232,0.08127478693546628
359247,0.025853429826878983
359258,0.07704300148318007
359260,0.1334397339072471
359261,0.05073697096327813
359262,0.19730028871698954
359268,0.04729641263257909
359285,0.011055375929457396
359293,0.02297985467216359
359294,0.018742255058295413
359297,0.02754451673068085
359299,0.014271329689876378
359311,0.009362762895716574
359319,0.06001579218727912
359320,0.05032731128773092
359322,0.06948274305125912
359353,0.031313558814978965
359355,0.05541776324204314
359360,0.1423455913997983
359367,0.021936682997128563
359369,0.0097796848745892
359372,0.008754107334653753
359377,0.0820352765800745
359381,0.010789418741529604
359382,0.03660449034277581
359387,0.038474111202411114
359389,0.01310272792930194
359392,0.038479138647670705
359437,0.14801585571432677
359438,0.012203091596343479
359440,0.044375430092953014
359442,0.03851941278130322
359455,0.03657760084840826
359474,0.1505443251826933
359475,0.030187175430053573
359480,0.38333044327928834
359485,0.030153211010072713
359493,0.008079475456332155
359497,0.011495542184470003
359505,0.02045180061904363
359506,0.08199845896437706
359516,0.01998250873595955
359518,0.012641038529583287
359523,0.04115800308103848
359547,0.23917759567807553
359548,0.04572348522052968
359556,0.038277854748750985
359577,0.08675147801603116
359580,0.11186796139475663
359588,0.05950313033375425
359590,0.012234361421787795
359592,0.05477089922616303
359599,0.009312003142189936
359609,0.057969468712626884
359611,0.02424117745580918
359619,0.07081661556262192
359623,0.38031804069011443
359654,0.0429214659928482
359666,0.045649138963355304
359669,0.04496785003696893
359672,0.02534482811501721
359673,0.469003454701758
359677,0.007812762223281443
359685,0.11784878768689296
359690,0.02940303380640108
359697,0.04528754979577732
359702,0.01216473513109965
359707,0.16226452471344724
359711,0.031946566557445766
359719,0.06388784882014217
359722,0.031635557071669956
359726,0.1781559073537276
359730,0.03998327519513007
359731,0.06721273096187863
359741,0.09523163124488847
359743,0.09073436207727739
359748,0.011208610592345016
359753,0.01712959189475385
359758,0.35204050230946055
359773,0.013403159087826948
359780,0.06235733112109736
359785,0.015703305966326474
359800,0.011360492912216786
359806,0.17700537778487488
359809,0.13477121848739032
359822,0.0518979613463748
359828,0.16262002886770557
359847,0.07709252085793819
359855,0.03186886654832726
359858,0.02172262110065272
359864,0.014360968083083243
359884,0.05886337994562003
359886,0.021680621199103602
359898,0.1592683085703428
359908,0.27555685734100926
359921,0.38219008427193535
359945,0.029687930427983032
359958,0.002179329507917467
359964,0.06026406663173895
359980,0.05054481165251436
359992,0.011077429505613879
359994,0.13346176860698258
360001,0.050744461087929474
360004,0.025768080240500896
360009,0.09005586129721618
360020,0.041600684557688505
360049,0.3753899388437678
360058,0.0220104914249059
360063,0.06330063906346302
360064,0.004963737326463535
360074,0.011113639015383245
360095,0.04291468199092679
360098,0.015279116277999891
360099,0.006080172075465786
360100,0.0689869961428247
360103,0.028833293181263694
360106,0.044117366631319405
360107,0.051323027980391255
360124,0.10693964294732893
360126,0.00720169282619941
360138,0.09758362179209025
360140,0.01620360698786252
360141,0.004154296520339391
360149,0.1425502530285533
360152,0.21703564098558328
360165,0.042255674432738075
360171,0.017382293418782422
360176,0.29585684739705587
360183,0.04137832338553001
360186,0.004821300070026117
360189,0.17982469305519275
360191,0.09360277637830151
360199,0.2082249384981793
360204,0.042383243679475324
360205,0.05495149108413385
360217,0.057259734053703555
360225,0.05145360375521429
360231,0.024200716109527946
360238,0.026194137037177524
360248,0.272135876933981
360249,0.014639954976653142
360254,0.05798785687059546
360256,0.06174713422163998
360257,0.032886700683707366
360258,0.0678343730413413
360277,0.058201657223752305
360279,0.04462778323289485
360280,0.4021697396837759
360281,0.26513046851318683
360283,0.022963421197894553
360290,0.08748837539814268
360312,0.056250770839207036
360316,0.018444732241319935
360320,0.009503324260557408
360324,0.1325691538625048
360333,0.02636113805824889
360339,0.01980543625253201
360347,0.021815904055802464
360359,0.1212455716144928
360360,0.1155904711344225
360367,0.034863862404575015
360372,0.011813219983671247
360382,0.07444214478223772
360386,0.0311447681120908
360400,0.013647662747804245
360411,0.05342576985183399
360412,0.04208782217735516
360415,0.043261040951344545
360419,0.11260969372345433
360421,0.0298377126111072
360427,0.019519686375381456
360429,0.19835740529974324
360438,0.035268603483212146
360439,0.012638287124931763
360445,0.2297538731557217
360454,0.31796759707147093
360458,0.07086729142413176
360467,0.008233453379345817
360469,0.03633991368598462
360471,0.013868824699392858
360472,0.014088702651842526
360475,0.03190433260313443
360478,0.13452741913489524
360479,0.02846948676607264
360480,0.0569609264644325
360484,0.050616549694881115
360496,0.033611144338096
360504,0.03013429892960023
360517,0.012510707174746304
360518,0.10522015590091915
360526,0.03336272742381053
360530,0.05941690785304265
360535,0.054283992479349466
360538,0.20576891391799026
360539,0.06549462408452422
360545,0.020589081859613258
360569,0.01845242247527069
360579,0.05514685485774969
360580,0.02625727849975146
360611,0.011800747907609575
360612,0.013645945758346384
360626,0.007324762680628774
360628,0.026812041752838484
360631,0.07336590269861752
360633,0.041677464889834946
360640,0.02560218751361085
360643,0.2956309671274892
360645,0.018006453590708682
360663,0.005262043190768446
360666,0.03898964151505627
360678,0.033495429238476024
360683,0.05067373884019595
360707,0.07392848228515872
360715,0.10440740647608371
360723,0.07479698028671225
360727,0.01984366188477235
360733,0.18303294889678998
360746,0.005214957565563115
360759,0.02082995224680974
360767,0.027349682246035355
360769,0.014833391002318608
360770,0.01520990670085322
360779,0.02781579702580765
360791,0.05145013931872903
360792,0.008353390131772206
360801,0.09247958183093932
360812,0.09752591824752685
360814,0.012217789729426096
360828,0.03364515202247662
360830,0.20262583457886174
360837,0.05257657037940176
360838,0.11837538857856823
360844,0.10965578679602807
360860,0.012938705683172074
360864,0.08068074829162514
360871,0.05407749991077799
360872,0.052736347656262665
360877,0.04267951431608563
360880,0.025482198292054448
360881,0.014772874637259367
360882,0.04839772950885344
360884,0.01515435979236521
360885,0.03568476959415308
360889,0.13430364245871582
360893,0.3053085254659746
360898,0.06505149133240296
360933,0.3522909192882757
360941,0.04522387624413069
360942,0.027642197411608244
360943,0.012551914794190204
360960,0.02638751369967578
360973,0.15396050043983198
360979,0.03960536476829654
360987,0.017929138789918794
360988,0.024452604314409737
360999,0.06109739056114999
361001,0.012285549029370887
361005,0.07202576212116481
361007,0.058149986799222876
361024,0.024803283960154042
361028,0.03729634050690862
361051,0.02187284687855194
361072,0.014552737841028946
361086,0.0727019835120138
361093,0.3192196732575358
361098,0.03374769230171446
361124,0.028936289417810374
361130,0.018697973420428806
361132,0.08147263912738681
361133,0.010748525126507
361135,0.11716096280684321
361148,0.27158037262742946
361150,0.014982960973578737
361152,0.03266172094734204
361154,0.048498392646279566
361158,0.022873282485883203
361171,0.0267920282484423
361175,0.1025398669182728
361177,0.005969688628089875
361195,0.10586499634918181
361200,0.016813127029765833
361203,0.12491815402941892
361205,0.03003772687532927
361214,0.0542752868733758
361217,0.03822105148744038
361226,0.01664138917085676
361232,0.026081185031219787
361236,0.038284970539709334
361249,0.01899725539602646
361251,0.1718298675637509
361252,0.057820557863540664
361284,0.05826949195408361
361289,0.043453193408523064
361297,0.018417657486432502
361304,0.17874049478639756
361311,0.0724493120310942
361334,0.14584709104680696
361339,0.020507240812579992
361340,0.12646092654892854
361348,0.06601109783174398
361352,0.029865760544803204
361354,0.022852239875597938
361355,0.04420629067450309
361370,0.1599310312447192
361390,0.048961831785436664
361392,0.027999272811333818
361397,0.13504421623112978
361402,0.060537105113213203
361405,0.04943888096859445
361406,0.024746002345355192
361426,0.011223779597310175
361431,0.04820256094284905
361440,0.012314609536897062
361451,0.30660087871886665
361469,0.11676355677464445
361473,0.05004061229307897
361497,0.03591916568434022
361511,0.006680151016578691
361515,0.010691899742171504
361525,0.037966229118295725
361540,0.05879698311953737
361557,0.14731655656646442
361560,0.03852171485936009
361565,0.029637214357559238
361569,0.03480425940371674
361570,0.03555227701523211
361578,0.005260041330739339
361580,0.13558924804724287
361585,0.04574611910946954
361589,0.023024456183808262
361591,0.005590990970323002
361599,0.04278494361197754
361603,0.06797461086269183
361605,0.03945134931761346
361606,0.24477956660982336
361615,0.17845512781344827
361622,0.05248204874280067
361627,0.026686976827658478
361632,0.07864802939170573
361636,0.017341290262739537
361637,0.03729244728336167
361638,0.07571739762357534
361639,0.012362714958744738
361651,0.037855617998019245
361662,0.09023411273314044
361684,0.03200473212435331
361693,0.11046442550604371
361697,0.1580270971411758
361710,0.013585873219013238
361713,0.05501733853892202
361729,0.14490506977213874
361785,0.011219792577534516
361796,0.046704088713967404
361805,0.06276963092155752
361811,0.036642858336088845
361812,0.028143894949087797
361819,0.10336461032106559
361828,0.018295421476763652
361833,0.009639237197268944
361836,0.04204575026539921
361839,0.040315710768217695
361855,0.013353396795222596
361866,0.07344083196985575
361870,0.04571715132577641
361873,0.053082120127750466
361885,0.03881746069074642
361896,0.05187756525174746
361913,0.030725636818488878
361919,0.025382044104841194
361932,0.115075104708416
361933,0.0726590660704225
361935,0.06420019607112586
361939,0.02790439153389713
361946,0.009707016488572522
361947,0.01985931004135994
361949,0.06966201042612236
361951,0.09884866087569728
361962,0.061632307485802514
361972,0.04954574263127059
361975,0.04832156433836051
361989,0.023548863344301455
362004,0.12772702141209094
362012,0.006780942820485843
362014,0.06122643882814183
362016,0.012180970485511755
362028,0.04069542198091047
362033,0.00981193913274348
362034,0.22878878374278033
362038,0.012185347142302046
362052,0.11930543062386116
362061,0.02439346308744434
362063,0.04618141803259849
362070,0.06193030199240101
362072,0.005126080697538423
362075,0.02847690152234613
362079,0.038956525868812264
362086,0.013877708238801521
362091,0.06202298140159332
362094,0.04442148034510552
362101,0.0048258720508306055
362112,0.02131053288640995
362115,0.1852282822302471
362117,0.03944654692976847
362121,0.2815832928302949
362128,0.07405513503677594
362130,0.020582522896286967
362135,0.1445331073581338
362142,0.04253852458641345
362146,0.0518250431915206
362149,0.03960296747172419
362157,0.037783912812691146
362165,0.018771748696767204
362166,0.04861656860176166
362167,0.029038472086686935
362173,0.017329837954587847
362187,0.02818278727468861
362197,0.04101880896493984
362206,0.020134381695545097
362207,0.01649000659334417
362210,0.022265528633815604
362216,0.05859681215422639
362219,0.14495260420330053
362221,0.05146692497441856
362224,0.019475316175624247
362228,0.024270906365878128
362236,0.037820376624477264
362242,0.03206519815872454
362251,0.02391287085643318
362252,0.023561294328874202
362257,0.024971235521087667
362284,0.022600204581300513
362286,0.03304320925160572
362298,0.06440794167187032
362300,0.06893985531898819
362306,0.025240466874236447
362308,0.2712635707279619
362315,0.009253320062831425
362318,0.028528174329968715
362322,0.019842240330545602
362332,0.10373419074098415
362338,0.037611025672458206
362341,0.18866858174171722
362347,0.3285786510095851
362348,0.0706986854238607
362361,0.19370898700957517
362365,0.05196541968910989
362369,0.1983144322824817
362373,0.013997205137578008
362376,0.06267082514029888
362384,0.023892967416287384
362386,0.031338607386069896
362387,0.030565099621104767
362389,0.024499063125968952
362393,0.01914217353900337
362412,0.018197934217142955
362420,0.03540857654578723
362426,0.07817292156966026
362432,0.02031235879642828
362445,0.23013852659816145
362450,0.025339963355380597
362452,0.11928239111053815
362465,0.01780543591497806
362468,0.11845244094995379
362474,0.04199369925576221
362484,0.01761695810751282
362487,0.05673870816806538
362512,0.024223187673672774
362530,0.015045875835801243
362531,0.05908149487178086
362552,0.022534852266183125
362555,0.07621669689193404
362556,0.06027837672821315
362563,0.16911566127191055
362572,0.017665686166917622
362579,0.0156407449359979
362580,0.1501087564065015
362597,0.14865770670090134
362635,0.008968821049426583
362637,0.05758176324925317
362641,0.06764144058280414
362652,0.037523677816679826
362657,0.017712619370100713
362660,0.012994370440512186
362661,0.05845204024747959
362671,0.01977357005245018
362675,0.030861787372217623
362680,0.06400226716383096
362682,0.02214018280574356
362685,0.04885555384662543
362697,0.011082097477079132
362700,0.29367295948786426
362702,0.0187210388232493
362705,0.18771259846216393
362707,0.06470164812493764
362710,0.03218153788153828
362711,0.12069618211622955
362718,0.07981298520688432
362723,0.02251259554299504
362730,0.05713336974552556
362742,0.18362995102331445
362781,0.04098012920668665
362789,0.09785786181803535
362790,0.025372293431515255
362795,0.010343043052149234
362799,0.03301232006685366
362800,0.07592284930707134
362803,0.019893150862958106
362808,0.03971067500015118
362814,0.01982773789494623
362820,0.009128393013572485
362826,0.024468189960440666
362831,0.04201778239483102
362833,0.04652361277485448
362839,0.16693000945425793
362852,0.04515218766261907
362872,0.053928030858544744
362882,0.06831724438776215
362885,0.23660330851061534
362889,0.02493716553720637
362890,0.07372539229332525
362891,0.16571887762422088
362900,0.08295013951423126
362907,0.04476610931966248
362908,0.019757324125999533
362953,0.028606891146559822
362967,0.10610602370441667
362982,0.006315314005255815
363015,0.013704761330611685
363027,0.03803173342050484
363035,0.029551257731923332
363039,0.09304633535524033
363045,0.04412259910155489
363048,0.1220927081883333
363057,0.36325020619339626
363059,0.053909757500052585
363063,0.05693338450867256
363080,0.03069710688344745
363082,0.08793337882995778
363090,0.19699193435695317
363094,0.022316063755318867
363106,0.015210627081612525
363114,0.2597262611847392
363118,0.12438129491506802
363121,0.08750575500164942
363128,0.04126432428299612
363136,0.03779515826776737
363141,0.022409338352903974
363142,0.022341462502969586
363147,0.01081920038916567
363151,0.01690773435757035
363153,0.03779785792857759
363158,0.0065552953307983115
363171,0.009769612085340572
363174,0.017106712868840097
363180,0.015426592024108648
363187,0.024522740228137475
363191,0.07170734855846925
363192,0.012174425352258229
363196,0.022357675194845942
363199,0.025489223641975905
363209,0.016776423846016957
363210,0.04298801812101523
363212,0.07258124141463165
363227,0.06428088725751237
363231,0.06327331263661921
363232,0.006833457679506602
363243,0.017812680842382626
363253,0.05473463708545411
363285,0.022095523238542046
363299,0.05875844387465117
363310,0.058147742751202484
363311,0.02313835004718699
363316,0.11775065824954342
363322,0.21784004541676208
363329,0.009128132064844103
363331,0.03165940358260496
363334,0.060985471574788445
363339,0.006489390675616711
363340,0.4894931118680632
363341,0.009391493338608316
363343,0.37141804390314703
363347,0.014321058426254
363350,0.016637250011877602
363377,0.06872297562071022
363379,0.0994463628239394
363382,0.04271914666724143
363386,0.06389286245960907
363387,0.0357407089340386
363388,0.008475631964721194
363391,0.010721238656525788
363394,0.029490232233855843
363397,0.027513412640946505
363405,0.052229984514203576
363422,0.010994626762169779
363427,0.05167244772878823
363455,0.04991610525291916
363467,0.05293523795942267
363493,0.04128878655352964
363508,0.03740046592608549
363514,0.38852199787102637
363525,0.030959886460381506
363530,0.11328582644209495
363531,0.008038528005307312
363538,0.01570260217489033
363539,0.007610163772324812
363542,0.028029394237549562
363543,0.028936919909208304
363551,0.5296652208845473
363568,0.01897430003290127
363576,0.0730980650520184
363580,0.13415374410095648
363582,0.018109221708775297
363598,0.07665232037461316
363601,0.030127466220162397
363611,0.035970012669068255
363612,0.022322966486132835
363618,0.016090832250676434
363623,0.08728490013916122
363624,0.0724715061080269
363642,0.0257564091300901
363645,0.10293058933771386
363651,0.34910672730160014
363657,0.04703780734052047
363663,0.06089387799456361
363667,0.02640849613429553
363687,0.09165127109594721
363704,0.012649935978663096
363705,0.07280792869803893
363717,0.017939723652431825
363725,0.01239007405509477
363728,0.004287444567998171
363733,0.04044181852890648
363744,0.11873646954091858
363745,0.03919375723414236
363756,0.07817835618132617
363759,0.16529402236372778
363760,0.046215903030150135
363762,0.024664098149331112
363768,0.019865400558957046
363777,0.07993845734935273
363782,0.011955099210097728
363785,0.011603627091997968
363797,0.06353734819132234
363815,0.011931178950584216
363822,0.020582780564831555
363834,0.073382913281342
363842,0.05007494306971562
363845,0.5239944755754513
363846,0.039297965367928116
363849,0.05387326340267892
363850,0.03856136545681836
363853,0.015618309472681315
363859,0.046193912288933776
363860,0.02282337643644163
363877,0.02997269133603082
363881,0.033435579134955304
363893,0.0058691931706077805
363902,0.06229556687144375
363903,0.06163779333685977
363916,0.04177692555985082
363924,0.09980242050103552
363940,0.04021820525319702
363944,0.04924258615466154
363955,0.08330244648670954
363960,0.0172223539553339
363984,0.010484195093312013
363990,0.08931177847110336
364009,0.054833708159599696
364014,0.16590733597901403
364035,0.015731262293341406
364043,0.013434839829534072
364065,0.016364734950095623
364067,0.017601546523926183
364068,0.08325930525052726
364072,0.12127045769449211
364079,0.04563136310463503
364094,0.0762698424646911
364096,0.020055777364656913
364105,0.10262466351117505
364109,0.03892916272320074
364122,0.25841711363536846
364141,0.03981595452857507
364146,0.16682082178219473
364147,0.08077553972350232
364151,0.05146646387076149
364152,0.005986342460016482
364156,0.028513762778600123
364160,0.05654254335326337
364171,0.012502788848474475
364183,0.006855820169861261
364199,0.03492379375265329
364206,0.020107268653006556
364220,0.026642572064741694
364222,0.018165939038979666
364224,0.10164639974716633
364232,0.01461605409469842
364248,0.01770264743627286
364251,0.019173808590704552
364274,0.052484597854343076
364286,0.04870230649087268
364289,0.0062847857727826315
364290,0.03902357282300508
364291,0.05597414781429938
364292,0.036661308706100064
364308,0.034011081828284113
364310,0.08010337745644867
364311,0.15838736171763682
364312,0.3903313997930247
364314,0.1115992842699074
364337,0.015282007682622868
364339,0.13577690811313525
364357,0.45054297683920386
364359,0.07109557416312168
364371,0.027306476201316578
364374,0.3698373633823248
364378,0.1316261864645247
364382,0.05816786887659928
364397,0.06805436287786971
364401,0.03708880016033924
364403,0.011390068532478807
364411,0.06943109924846848
364413,0.07373736728067029
364414,0.01933331764859912
364415,0.01707607811734947
364418,0.02030051851177457
364428,0.02729772856764208
364430,0.007999566390723297
364436,0.27366165895121625
364451,0.022580864151565915
364457,0.030490504846228693
364461,0.035427917687659086
364471,0.09727808754683956
364472,0.07532289591114111
364481,0.3919952408983059
364482,0.019051655430191612
364484,0.2203782993043974
364492,0.10221027633493195
364494,0.0336673333448831
364507,0.03106095719715457
364508,0.18325834503124186
364537,0.09549368000970698
364538,0.0422783784701358
364539,0.22460211678838637
364547,0.2019824387239836
364561,0.10725689443277116
364586,0.12649293457318425
364603,0.016437017701658806
364622,0.017993343358566283
364660,0.02277386484937656
364662,0.01671191377904496
364669,0.2681306211217882
364698,0.016543211834705605
364699,0.015728992403998686
364700,0.04391861017684701
364702,0.0637035867471333
364710,0.09868956063332719
364714,0.020112856334447343
364731,0.030904459660231146
364738,0.004313697083356723
364739,0.018758273448259137
364743,0.01784829693515241
364762,0.14255700191257162
364767,0.18796634133638768
364775,0.013348765923896406
364781,0.041935541154593435
364783,0.023160816646038668
364796,0.014088203042755643
364810,0.02677729212325785
364815,0.20611055558426555
364823,0.032987987413292744
364826,0.02264521655761359
364837,0.03461973841871499
364839,0.08078329421885323
364844,0.030301138915026393
364851,0.054747205564644796
364853,0.08630667640731651
364854,0.041088284589716084
364858,0.018894655644676663
364872,0.07144053073734458
364875,0.06680214862471062
364877,0.04304314383314979
364878,0.009252161951268927
364884,0.007860855845569916
364907,0.10376899042315132
364911,0.18510763060212274
364916,0.165877431171788
364920,0.02153616080949271
364927,0.027204449362857194
364944,0.26871123618956005
364948,0.2551793933420233
364950,0.07491448322519297
364953,0.010193386020477558
364955,0.03677154868076389
364959,0.027517884381146208
364966,0.03342942367439126
364971,0.06305402974430308
364979,0.06982102316191545
364980,0.016929972002740566
364982,0.0916065524482608
364984,0.02151588513132672
364993,0.01173801747644486
365001,0.00887330748188383
365030,0.0313042055936146
365035,0.0254692962229361
365044,0.011991437861836459
365046,0.020622445698498207
365050,0.016253309700773835
365051,0.06080350082324305
365054,0.08061327274719914
365055,0.04557848549216053
365064,0.04385122827768867
365069,0.12069228790743422
365092,0.013445132936329362
365102,0.134268454584267
365109,0.02096899256592874
365110,0.05246398184899269
365117,0.009252660406195785
365120,0.04923610553825683
365128,0.17455352906331842
365131,0.2618039469224324
365136,0.05483935292933526
365151,0.06075115521828475
365153,0.07690058727094408
365154,0.013483105551484036
365160,0.020132632269656666
365166,0.030571849695350293
365171,0.0183704242318999
365181,0.04936133767221211
365194,0.13514152036653507
365210,0.041383240129511306
365221,0.09584739058608717
365234,0.029199402247842243
365252,0.03434689059915175
365254,0.1395253474724302
365264,0.029797613963964832
365276,0.014637833882402855
365282,0.006719635816104043
365284,0.12032349156662452
365290,0.011207581775180065
365317,0.020155524505064717
365329,0.07803382846631705
365353,0.03756239034816989
365356,0.06369218843085797
365358,0.030779682907530716
365374,0.07250982168241063
365392,0.0326032928916274
365396,0.027266462017548905
365408,0.052630771432986605
365412,0.012301593009666663
365429,0.04330229373746155
365431,0.12580489117248217
365435,0.14577549800370507
365439,0.028434037359988975
365473,0.1067022563671011
365476,0.03975414802427387
365486,0.03626530969818742
365497,0.025434961834413072
365518,0.1343164545752973
365519,0.055119515071106816
365520,0.14686837970864275
365523,0.014443824326868896
365531,0.09034281931359095
365532,0.014989193273826735
365534,0.018890257709686872
365544,0.11488670314742043
365552,0.0416921908631453
365564,0.024893725671440454
365569,0.019476223228210292
365570,0.10018383005129748
365575,0.2985345330015189
365576,0.057510518651437637
365585,0.07044908135769734
365595,0.029755012230322606
365612,0.05037865963835542
365613,0.20004684106824674
365624,0.02402065056658341
365631,0.02993229828574489
365634,0.03496878575893398
365643,0.018563950956631468
365644,0.12240442405852785
365663,0.05642936930529147
365666,0.09313355370550505
365672,0.06455492498213955
365676,0.06170317913600776
365680,0.012623030044233992
365696,0.026973421372248445
365699,0.15061865090921792
365706,0.00702706949570048
365707,0.03868289399719671
365711,0.04915003697721259
365716,0.009825229666740824
365717,0.012745039213465415
365718,0.007494036923160248
365757,0.02027008860200752
365770,0.06285116552123447
365776,0.03610125641760342
365781,0.16209252163600013
365784,0.01154569186365341
365787,0.01584618170801824
365805,0.05673612554243269
365820,0.003602730875165264
365831,0.03043150166360504
365836,0.13411419936900965
365837,0.06906879079713904
365859,0.5663100899526899
365861,0.014130220046331247
365863,0.02207991983149298
365872,0.12061188696929574
365877,0.027782848616974404
365882,0.060903030982702076
365893,0.09245263550089157
365894,0.11979069749855269
365900,0.0811252671285365
365910,0.0103698878312724
365913,0.036417742407464745
365916,0.025631857992601644
365923,0.11634601076771138
365946,0.2283174868145684
365948,0.07804589703616249
365951,0.03547435685348995
365965,0.16818928916280665
365966,0.03895259042343154
365975,0.028024789275471182
365979,0.480921259225822
365989,0.06301471730922466
365991,0.1354227111734897
365992,0.019657456036123202
366001,0.04807632578359123
366010,0.18735442357455506
366013,0.17931896382328089
366028,0.012792077803291732
366036,0.008099429595009458
366038,0.020417780409346154
366044,0.019558210103393547
366048,0.13735348828907848
366060,0.018913113445617847
366067,0.12388265949044266
366071,0.10516404899048803
366078,0.033344918071148
366081,0.01871505778797916
366082,0.08360305302246446
366093,0.22905657633556456
366099,0.011759308906504175
366103,0.01241645138990167
366105,0.034408679541777336
366111,0.03760607650966172
366112,0.03783631619205996
366125,0.030860156175434923
366144,0.1345202082728712
366147,0.035172139625205164
366149,0.20902287590142007
366166,0.02052258416404939
366168,0.22320441869651672
366173,0.04482047869295718
366178,0.027268142689122952
366180,0.13925386135369322
366209,0.0049241146130994335
366213,0.09165992679774786
366214,0.2355334821180408
366215,0.021274194588406698
366220,0.028541427611977987
366226,0.01205292667092252
366230,0.2126390031787458
366236,0.25052026955040363
366245,0.018614453619251105
366282,0.27653767977256793
366286,0.08538399933709825
366295,0.024221398341955747
366296,0.0320087710545597
366297,0.29702712115556557
366300,0.03906907228996991
366303,0.01963120896482164
366307,0.12879805816068648
366314,0.08978070832184491
366320,0.01982725581705612
366321,0.012907055646052266
366327,0.006815839634576817
366330,0.04134441000202
366332,0.11614203042958895
366334,0.007568449158060388
366341,0.02716201779111007
366363,0.018354005951626912
366367,0.11005828711383436
366369,0.1166495065262429
366382,0.021182962692999394
366394,0.13187954266742216
366396,0.013086453879073645
366398,0.08009651191873057
366406,0.10012308506936593
366414,0.00918876335013501
366417,0.05420175328138378
366419,0.029566782559500723
366422,0.051311263264607915
366436,0.00981877228891589
366442,0.283349784841974
366451,0.24414378873284312
366455,0.03460992131501245
366458,0.07808598708994606
366460,0.019760613465937184
366466,0.03160935048899946
366473,0.09485039438139105
366502,0.016418350162878275
366505,0.3171651040321044
366526,0.13643226538991066
366530,0.21365944561958097
366532,0.014539526683393596
366539,0.01693811549937677
366541,0.04440633505503662
366542,0.01607286681911634
366553,0.017131202398371365
366571,0.03959348354741913
366582,0.007135263266559228
366583,0.06558935362957444
366589,0.1702615385212838
366595,0.11697607602613172
366606,0.02282919002990706
366611,0.05326274128743888
366613,0.1293408599549322
366615,0.15999323807183988
366616,0.2119326147454165
366624,0.08149883830383768
366632,0.013600730170024621
366649,0.010503459364242435
366650,0.0787451264910386
366657,0.025334383123551227
366664,0.04313861100958378
366666,0.013245579204928616
366674,0.05536687800009816
366676,0.01759531017563794
366677,0.016990601719460038
366688,0.023386760970203042
366689,0.07448477653431781
366693,0.018051840865315708
366696,0.03573648832489287
366698,0.04383502814827174
366700,0.017823569904321566
366703,0.23410234678112765
366709,0.05927721562957357
366711,0.013912335313527662
366725,0.03241060161652194
366741,0.03413427560319689
366742,0.007770408800217752
366747,0.01750657233997945
366750,0.018101988857707377
366754,0.021252837712418645
366762,0.023768617775295788
366774,0.05569660982530585
366781,0.016154612618536394
366784,0.02843222906871664
366789,0.02265719401194114
366790,0.12670547721775938
366797,0.0373211691645169
366806,0.018458020223204728
366820,0.015604817262620614
366845,0.17008312721322413
366858,0.05746756869677085
366860,0.02627675773369128
366874,0.04223539707836019
366876,0.10360921022389598
366879,0.006430933166913488
366884,0.0351534377630942
366886,0.019137095658334095
366905,0.17710218052965113
366908,0.08191945968444263
366909,0.21665296131934225
366917,0.03346354342852072
366921,0.12285019105513101
366927,0.025558883641834514
366936,0.023375870720524303
366952,0.04746611232268658
366962,0.21522102112806765
366964,0.07942041446259004
366965,0.017869742911913632
366981,0.01674504953265152
366988,0.033171707734264665
366992,0.05572695727295182
366998,0.1156583442053783
366999,0.03447785564068143
367017,0.011737825306082484
367023,0.07965361667674138
367024,0.022370121904210033
367025,0.0750381741886342
367037,0.05255443674533273
367040,0.11634597070237176
367043,0.035661641248515515
367052,0.008554485850667811
367056,0.019737299784079773
367064,0.029520557270701193
367075,0.02163133124155315
367089,0.024206437584824204
367098,0.04195730237040645
367119,0.031957173297743356
367124,0.0955060875173362
367134,0.11442150159355786
367136,0.03514506603415423
367138,0.03416749316963137
367153,0.07090073093369277
367158,0.060115911333913065
367169,0.03570260383826116
367179,0.013306421843516061
367180,0.04316942728873844
367212,0.06191998721267215
367216,0.26072386737725173
367217,0.010355054643209004
367220,0.007289708088178842
367224,0.03226712905509844
367241,0.04637963658510602
